XXOO----X, -1.0, -1.0, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, 0.12833333333333333, 0.055, -1.0
OXX-X-O--, -1.0, -1.0, -1.0, 0.335693359375, -1.0, 0.034768880208333325, -1.0, 0.034768880208333325, 0.034768880208333325
--OXO-X-X, 0.0275, 0.13749999999999998, -1.0, -1.0, -1.0, 0.13749999999999998, -1.0, 0.13749999999999998, -1.0
XXOOO--XX, -1.0, -1.0, -1.0, -1.0, -1.0, 0.41961669921875, 0.0, -1.0, -1.0
X-O-XO-X-, -1.0, 0.13291666666666668, -1.0, 0.13291666666666668, -1.0, -1.0, 0.04125, -1.0, 0.13291666666666668
X-OXXOOX-, -1.0, 0.013749999999999991, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.20625000000000002
O-X-XX--O, -1.0, 0.08846257716049383, -1.0, 0.08090856481481482, -1.0, -1.0, 0.17045331790123455, 0.1001755401234568, -1.0
--O-XX-XO, 0.09809606481481482, 0.15156828703703706, -1.0, 0.1332349537037037, -1.0, -1.0, 0.05710069444444445, -1.0, -1.0
XXOOX----, -1.0, -1.0, -1.0, -1.0, -1.0, 0.12638647762345678, 0.10107204861111112, 0.06654851466049383, 0.14599295910493829
XXOOXOX--, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0, 0.629425048828125
-OX--OXX-, 0.12263599537037037, -1.0, -1.0, 0.0798582175925926, 0.07820312500000001, -1.0, -1.0, -1.0, 0.15930266203703702
XXO--XO--, -1.0, -1.0, -1.0, 0.10468460648148149, 0.1427517361111111, -1.0, -1.0, 0.0695457175925926, 0.12301793981481483
XXOX-XO-O, -1.0, -1.0, -1.0, -1.0, 0.25177001953125, -1.0, -1.0, 0.0, -1.0
--X--XO--, 0.1684827309448572, 0.09748975744104454, -1.0, 0.14286339909350834, 0.048756700483934115, -1.0, -1.0, 0.05083718109179857, 0.1515702309448572
X-X--XO-O, -1.0, 0.11572916666666667, -1.0, 0.0928125, 0.11572916666666667, -1.0, -1.0, 0.11572916666666667, -1.0
XOXX-XO-O, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.41961669921875, -1.0
-O-XO-XX-, 0.11209671585648147, -1.0, 0.13348560474537038, -1.0, -1.0, 0.03876338252314815, -1.0, -1.0, 0.155654296875
-XX--OOX-, 0.11935763888888888, -1.0, -1.0, 0.11859375000000001, 0.10102430555555555, -1.0, -1.0, -1.0, 0.10102430555555555
--O-OXX-X, 0.11410673126653278, 0.04595547191618128, -1.0, 0.056910329678312624, -1.0, -1.0, -1.0, 0.2230274671389733, -1.0
OOX-X-OXX, -1.0, -1.0, -1.0, 1, -1.0, 0, -1.0, -1.0, -1.0
OX---XXO-, -1.0, -1.0, 0.11916666666666667, 0.0825, 0.11916666666666667, -1.0, -1.0, -1.0, 0.11916666666666667
OX-O-XXOX, -1.0, -1.0, 0.165, -1.0, 0.055, -1.0, -1.0, -1.0, -1.0
O--XX--XO, -1.0, 0.14733506944444444, 0.14733506944444444, -1.0, -1.0, 0.03313368055555556, 0.11219618055555557, -1.0, -1.0
O-XX-OX--, -1.0, 0.06961998456790124, -1.0, -1.0, 0.18012924382716045, -1.0, -1.0, 0.15517554012345677, 0.035075231481481485
XO-XX-O--, -1.0, -1.0, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333, -1.0, 0.055, 0.12833333333333333
-OOOXXX-X, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
O-OX---XX, -1.0, 0.1142013888888889, -1.0, -1.0, 0.07906250000000001, 0.1142013888888889, 0.13253472222222223, -1.0, -1.0
-X---XOOX, 0.06416666666666666, -1.0, 0.1497222222222222, 0.1497222222222222, 0.0763888888888889, -1.0, -1.0, -1.0, -1.0
X-X-X-O-O, -1.0, 0.12954282407407408, -1.0, 0.04831597222222222, -1.0, 0.11273726851851851, -1.0, 0.14940393518518522, -1.0
--XOX-OX-, 1, 0, -1.0, -1.0, -1.0, 0, -1.0, -1.0, 0
-OOX-XXXO, 0.171875, -1.0, -1.0, -1.0, 0.048125, -1.0, -1.0, -1.0, -1.0
---XOXXO-, 0.10541666666666667, 0.10541666666666667, 0.12375, -1.0, -1.0, -1.0, -1.0, -1.0, 0.10541666666666667
--OXOXXOX, 0.048125, 0.171875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
-XO--X-OX, 0.10541666666666667, -1.0, -1.0, 0.10541666666666667, 0.12375, -1.0, 0.10541666666666667, -1.0, -1.0
-X-----XO, 0.07999561843424965, -1.0, 0.13044312690874502, 0.11117787255313547, 0.18991218391804496, 0.037523099092912425, 0.11094809909291246, -1.0, -1.0
-XX---OXO, 0.16900555394804528, -1.0, -1.0, 0.07453796135545268, 0.13188267586162553, 0.06457380883487654, -1.0, -1.0, -1.0
OXXX--OXO, -1.0, -1.0, -1.0, -1.0, 0.279296875, 0.0, -1.0, -1.0, -1.0
XO---X---, -1.0, -1.0, 0.1246028888671875, 0.0890020634765625, 0.13361575605468748, -1.0, 0.0961610138671875, 0.1246028888671875, 0.0920153888671875
XO-X-XO--, -1.0, -1.0, 0.10541666666666667, -1.0, 0.10541666666666667, -1.0, -1.0, 0.10541666666666667, 0.12375
X-O-OXXOX, -1.0, 0.335693359375, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0
---XOXX-O, 0.48709008704732965, 0.0, 0.002207551083447036, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
X-XX--O-O, -1.0, 0.07192491319444444, -1.0, -1.0, 0.08443359375, 0.07192491319444444, -1.0, 0.21171657986111111, -1.0
X-X-X--OO, -1.0, 0.1341261574074074, -1.0, 0.11273726851851851, -1.0, 0.03940393518518518, 0.15373263888888888, -1.0, -1.0
-XXO--O-X, 0.20895543981481482, -1.0, -1.0, -1.0, 0.04068769290123457, 0.07684510030864199, -1.0, 0.11351176697530865, -1.0
-XXOXOO-X, 0.322265625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
--XXO-OX-, 0.16558469856499866, 0.07917188798848748, -1.0, -1.0, -1.0, 0.07917188798848748, -1.0, -1.0, 0.1160715254580264
-OXXOXOX-, 0.0275, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.1925
O--OXXX--, -1.0, 0.0559282548797147, 0.2560250094169125, -1.0, -1.0, -1.0, -1.0, 0.034327174632801126, 0.09371956107057172
-OO-X-XX-, 0.09681495949074075, -1.0, -1.0, 0.1143844039351852, -1.0, 0.11514829282407407, -1.0, -1.0, 0.11365234375
X-X-O--XO, -1.0, 0.18180073226463886, -1.0, 0.09421876150266265, -1.0, 0.0645705181796776, 0.0994099880530209, -1.0, -1.0
X-----O-X, -1.0, 0.05666500428788725, 0.1080988156162011, 0.11864951899580062, 0.17449615657187006, 0.07732232595286355, -1.0, 0.12476817857537752, -1.0
XX--O-O-X, -1.0, -1.0, 0.24668028808370485, 0.06153910402734912, -1.0, 0.029863747874514186, -1.0, 0.10191686001443188, -1.0
OOXXX--OX, -1.0, -1.0, -1.0, -1.0, -1.0, 0.06531250000000001, 0.15468750000000003, -1.0, -1.0
XXO--X-O-, -1.0, -1.0, -1.0, 0.11916666666666667, 0.11916666666666667, -1.0, 0.0825, -1.0, 0.11916666666666667
XXO-XXOO-, -1.0, -1.0, -1.0, 0.013749999999999991, -1.0, -1.0, -1.0, -1.0, 0.20625000000000002
-X-OOX-X-, 0.0805522002964517, -1.0, 0.08386238548163688, -1.0, -1.0, -1.0, 0.10314483307680147, -1.0, 0.17244058114510996
-XXOOXOX-, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0
-X-O--X--, 0.11395694994468306, -1.0, 0.11395694994468306, -1.0, 0.1480427124767866, 0.08176323369659994, -1.0, 0.10398009266443942, 0.09830006127280805
-XXOO-X--, 0.14412584323124303, -1.0, -1.0, -1.0, -1.0, 0.10449645472815662, -1.0, 0.049030398145134074, 0.1423473038954663
--OXXO-X-, 0.03664354112413194, 0.147848058629919, -1.0, -1.0, -1.0, -1.0, 0.12775420012297456, -1.0, 0.12775420012297456
O-OXXOXX-, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.22827148437500003
OO--XXXOX, -1.0, -1.0, 0.629425048828125, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0
XO---OX-X, -1.0, -1.0, 0.12833333333333333, 0.055, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333, -1.0
OXOXX----, -1.0, -1.0, -1.0, -1.0, -1.0, 0.1746759259259259, 0.0748611111111111, 0.1013425925925926, 0.08912037037037036
--O-X-X--, 0.11140922250513216, 0.07256313026675748, -1.0, 0.07744184745729514, -1.0, 0.17965246222215087, -1.0, 0.1042080615735061, 0.11472527597515828
---X---OX, 0.1371913702705705, 0.04026668506094601, 0.08685438767008295, -1.0, 0.1582977349275813, 0.0909008242611863, 0.14648899780963298, -1.0, -1.0
---XXO-OX, 0.13902777777777778, 0.13902777777777778, 0.10236111111111111, -1.0, -1.0, -1.0, 0.059583333333333335, -1.0, -1.0
--OXXOXOX, 0.165, 0.055, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
XXOX--O--, -1.0, -1.0, -1.0, -1.0, 0.4178058200412326, 0.005466455530237255, -1.0, 0.005466455530237255, 0.011261268898292816
XOX----OX, -1.0, -1.0, -1.0, 0.005557230882683898, 0.31567125359680426, 0.0459920624156057, 0.07277945310490613, -1.0, -1.0
X-OX-OOXX, -1.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0
-XX---OOX, 0.1497222222222222, -1.0, -1.0, 0.0763888888888889, 0.06416666666666666, 0.1497222222222222, -1.0, -1.0, -1.0
O-XX---XO, -1.0, 0.061875, -1.0, -1.0, 0.12604166666666666, 0.12604166666666666, 0.12604166666666666, -1.0, -1.0
OOXXX--XO, -1.0, -1.0, -1.0, -1.0, -1.0, 0.07132812500000002, 0.14867187500000004, -1.0, -1.0
XXO--XOOX, -1.0, -1.0, -1.0, 0.0, 0.2234375, -1.0, -1.0, -1.0, -1.0
--OOX-X-X, 0.09393943504050924, 0.07453261973272463, -1.0, -1.0, -1.0, 0.08016983681091391, -1.0, 0.19135810841585216, -1.0
---OXX-XO, 0.12833333333333333, 0.12833333333333333, 0.12833333333333333, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0
--OXX-XO-, 0.12833333333333333, 0.055, -1.0, -1.0, -1.0, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333
-OX-X-O-X, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333, -1.0
-XO--X-XO, 0.11916666666666667, -1.0, -1.0, 0.0825, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, -1.0
-XOO-XXXO, 0.055, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0
----OXOXX, 0, 0, 1, 0, -1.0, -1.0, -1.0, -1.0, -1.0
-XX-O-X-O, 1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0
-XX--XOO-, 0.11763888888888889, -1.0, -1.0, 0.11763888888888889, 0.044305555555555556, -1.0, -1.0, -1.0, 0.16041666666666665
XOOX-X---, -1.0, -1.0, -1.0, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333, 0.12833333333333333, 0.055
-OOXX-X--, 0.1746759259259259, -1.0, -1.0, -1.0, -1.0, 0.1013425925925926, -1.0, 0.08912037037037036, 0.0748611111111111
OX-O-X--X, -1.0, -1.0, 0.0875607638888889, -1.0, 0.0875607638888889, -1.0, 0.25065104166666663, 0.014227430555555563, -1.0
OOX--X-X-, -1.0, -1.0, -1.0, 0.10026041666666667, 0.13921875, -1.0, 0.10026041666666667, -1.0, 0.10026041666666667
OOXXOX-X-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.41961669921875
X-XO-----, -1.0, 0.13466066826132003, -1.0, -1.0, 0.1195853524602107, 0.08552182428712135, 0.07466619740852957, 0.15630566641241253, 0.08926029117040585
X-XO-X-O-, -1.0, 0.08937500000000001, -1.0, -1.0, 0.12909722222222222, -1.0, 0.12909722222222222, -1.0, 0.09243055555555556
X-XO-XXOO, -1.0, 0.1375, -1.0, -1.0, 0.0825, -1.0, -1.0, -1.0, -1.0
X-O-O--XX, -1.0, 0, -1.0, 0, -1.0, 0, 1, -1.0, -1.0
XOX-O---X, -1.0, -1.0, -1.0, 0, -1.0, 0, 0, 1, -1.0
O--XOX--X, -1.0, 0.049652777777777775, 0.1229861111111111, -1.0, -1.0, -1.0, 0.144375, 0.1229861111111111, -1.0
X-O--XXO-, -1.0, 0.11, -1.0, 0.11, 0.11, -1.0, -1.0, -1.0, 0.11
XX-OXOX-O, -1.0, -1.0, 0.7867813110351562, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
-XO-O--XX, 0, -1.0, -1.0, 0, -1.0, 0, 1, -1.0, -1.0
-OXOXX-XO, 0.055, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0
--XOXO-X-, 0.17701003086419753, 0.13423225308641976, -1.0, -1.0, -1.0, -1.0, 0.08432484567901234, -1.0, 0.04443287037037037
-O--XX-XO, 0.10719907407407407, -1.0, 0.03284722222222222, 0.14997685185185186, -1.0, -1.0, 0.14997685185185186, -1.0, -1.0
O-X---XXO, -1.0, 0.12108865620177467, -1.0, 0.03870005666473765, 0.14012089482060186, 0.1400903923128858, -1.0, -1.0, -1.0
OOXX--XXO, -1.0, -1.0, -1.0, -1.0, 0.21484375, 0.005156250000000001, -1.0, -1.0, -1.0
--O--X-X-, 0.12768228515625, 0.11866941796875, -1.0, 0.08608191796875, 0.11866941796875, -1.0, 0.09022754296875, -1.0, 0.11866941796875
OXX----XO, -1.0, -1.0, -1.0, 0.0, 0.21892887893709315, 0.15413619186652544, 0.0686063534870796, -1.0, -1.0
X-OOX--X-, -1.0, 0.11823302469135802, -1.0, -1.0, -1.0, 0.08733796296296295, 0.10397376543209876, -1.0, 0.13045524691358024
----XOOXX, 0.07099091905492026, 0.1334744139363189, 0.14909547897812014, 0.08643918803064068, -1.0, -1.0, -1.0, -1.0, -1.0
--X-OXX-O, 0, 0, -1.0, 0, -1.0, -1.0, -1.0, 1, -1.0
--O--XXXO, 0.11, 0.11, -1.0, 0.11, 0.11, -1.0, -1.0, -1.0, -1.0
X-OO-XXXO, -1.0, 0.11, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0
---OXXOX-, 1, 0, 0, -1.0, -1.0, -1.0, -1.0, -1.0, 0
X---XXOO-, -1.0, 0.11916666666666667, 0.11916666666666667, 0.0825, -1.0, -1.0, -1.0, -1.0, 0.11916666666666667
X-XOXXOO-, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5035400390625
--XXX-OO-, 0.13902777777777778, 0.059583333333333335, -1.0, -1.0, -1.0, 0.10236111111111111, -1.0, -1.0, 0.13902777777777778
--XXXOOOX, 0.1925, 0.0275, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
O-XX-X--O, -1.0, 0.10708037953317902, -1.0, -1.0, 0.12388593508873458, -1.0, 0.10418131510416667, 0.10485237027391976, -1.0
OOXX-XX-O, -1.0, -1.0, -1.0, -1.0, 0.21484375, -1.0, -1.0, 0.005156250000000001, -1.0
--XXOXXOO, 1, 0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
-X-XOOXXO, 0.5245208740234375, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
-XXXOXO-O, 1, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0, -1.0
---XX---O, 0.0946759697238484, 0.0400089483268338, 0.03134202996379941, -1.0, -1.0, 0.134920588213764, 0.18626111143354906, 0.1727913523382054, -1.0
X--XX--OO, -1.0, 0.1192768238208912, 0.1227262595847801, -1.0, -1.0, 0.08376792625144677, 0.11422899034288196, -1.0, -1.0
XO-X-----, -1.0, -1.0, 0.12150250329711913, -1.0, 0.058092623023681636, 0.12150250329711913, 0.13841629235961916, 0.08975553650024413, 0.13073054152221678
XXO--O--X, -1.0, -1.0, -1.0, 0.13275487075617284, 0.13275487075617284, -1.0, 0.10921223958333334, 0.06527801890432099, -1.0
-XXOO--X-, 0.081318359375, -1.0, -1.0, -1.0, -1.0, 0.16038085937500002, 0.11698242187499999, -1.0, 0.081318359375
-O--X-X--, 0.12487245213867186, -1.0, 0.19495607310351562, 0.09527127154101563, -1.0, 0.10833107310351563, -1.0, 0.07210279138476562, 0.06446633872851562
-O-XX-XO-, 0.12833333333333333, -1.0, 0.055, -1.0, -1.0, 0.12833333333333333, -1.0, -1.0, 0.12833333333333333
X-OOXX-XO, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0
-----X-OX, 0.1181503125, 0.0612046875, 0.1181503125, 0.1181503125, 0.1261940625, -1.0, 0.1181503125, -1.0, -1.0
OX---X-OX, -1.0, -1.0, 0.11, 0.11, 0.11, -1.0, 0.11, -1.0, -1.0
----OXXXO, 1, 0, 0, 0, -1.0, -1.0, -1.0, -1.0, -1.0
-OOOXXXX-, 1, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0
-X-OX-XO-, 0.11, -1.0, 0.11, -1.0, -1.0, 0.11, -1.0, -1.0, 0.11
-XOOXXXO-, 0.11, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.11
X---XOX-O, -1.0, 0.009813585673830639, 0.15402185279155464, 0.17655689792868534, -1.0, -1.0, -1.0, 0.09960766360592938, -1.0
-XOOOXXX-, 0.01375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.20625000000000002
OXXX-O-OX, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, 0.11, -1.0, -1.0
OX-X---XO, -1.0, -1.0, 0.10923611111111112, -1.0, 0.14895833333333333, 0.10923611111111112, 0.07256944444444445, -1.0, -1.0
---XOXO-X, 0, 0, 1, -1.0, -1.0, -1.0, -1.0, 0, -1.0
XXO--OOXX, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -1.0
OX-O--X-X, -1.0, -1.0, 0.10541666666666667, -1.0, 0.12375, 0.10541666666666667, -1.0, 0.10541666666666667, -1.0
OXXOO-X-X, -1.0, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, 0.08249999999999999, -1.0
-X--OX-OX, 0.1169704861111111, -1.0, 0.162421875, 0.04363715277777778, -1.0, -1.0, 0.1169704861111111, -1.0, -1.0
O---OXX-X, -1.0, 0.051137905533615774, 0.10355751075947002, 0.05890740356910114, -1.0, -1.0, -1.0, 0.22639718013781301, -1.0
XXOOOX-X-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.171875, -1.0, 0.048125
X--O-OX-X, -1.0, 0.049652777777777775, 0.1229861111111111, -1.0, 0.1229861111111111, -1.0, -1.0, 0.144375, -1.0
X-OO-XX--, -1.0, 0.11916666666666667, -1.0, -1.0, 0.11916666666666667, -1.0, -1.0, 0.0825, 0.11916666666666667
X-OO-XXOX, -1.0, 0.055, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0
-XXXOOX-O, 0.934302806854248, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0
--OX-X-XO, 0.10541666666666667, 0.12375, -1.0, -1.0, 0.10541666666666667, -1.0, 0.10541666666666667, -1.0, -1.0
XX---XO-O, -1.0, -1.0, 0.08870659722222221, 0.08870659722222221, 0.02148437499999999, -1.0, -1.0, 0.24110243055555558, -1.0
-XX--OX-O, 0.12298611111111112, -1.0, -1.0, 0.052708333333333336, 0.14131944444444444, -1.0, -1.0, 0.12298611111111112, -1.0
O---XXO-X, -1.0, 0, 0.07020426714861834, 0.33789323877405236, -1.0, -1.0, -1.0, 0.038550621315285, -1.0
--XOXX--O, 0.07202039930555557, 0.0947142650462963, -1.0, -1.0, -1.0, -1.0, 0.16804759837962965, 0.10521773726851852, -1.0
XXOO-X---, -1.0, -1.0, -1.0, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, 0.11916666666666667, 0.0825
XXOOXX--O, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0275, 0.1925, -1.0
-OXX--O-X, 0.11047345196759259, -1.0, -1.0, -1.0, 0.04019567418981482, 0.11047345196759259, -1.0, 0.178857421875, -1.0
-OXX-OOXX, 0.11, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0
OX-OX-X--, -1.0, -1.0, 0.16219907407407408, -1.0, -1.0, 0.06951388888888889, -1.0, 0.1194212962962963, 0.08886574074074075
XXO-OOXX-, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.6556510925292969
-OX-O-XX-, 0.11916666666666667, -1.0, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, -1.0, 0.0825
OXO---X-X, -1.0, -1.0, -1.0, 0.11916666666666667, 0.0825, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0
OXOXO-X-X, -1.0, -1.0, -1.0, -1.0, -1.0, 0.01375, -1.0, 0.20625000000000002, -1.0
XX-XO--O-, -1.0, -1.0, 0.16181712962962963, -1.0, -1.0, 0.1434837962962963, 0.07320601851851852, -1.0, 0.06149305555555556
XXOXOX-O-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5245208740234375, -1.0, 0.0
OX-XX-OOX, -1.0, -1.0, 0.0275, -1.0, -1.0, 0.1925, -1.0, -1.0, -1.0
--O--XXOX, 0.11916666666666667, 0.0825, -1.0, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0, -1.0, -1.0
XOO--XXOX, -1.0, -1.0, -1.0, 0.055, 0.165, -1.0, -1.0, -1.0, -1.0
O--XOXX--, -1.0, 0, 0, -1.0, -1.0, -1.0, -1.0, 0, 1
O--XOXXOX, -1.0, 0.41961669921875, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
OO--X--XX, -1.0, -1.0, 0.20198793764467596, 0.08517261646412037, -1.0, 0.06836706090856481, 0.08447238498263888, -1.0, -1.0
-X--OXOX-, 0, -1.0, 0.48409247983691117, 0, -1.0, -1.0, -1.0, -1.0, 0.12639015202586992
-XO-X-X-O, 0.14755787037037038, -1.0, -1.0, 0.06811342592592592, -1.0, 0.14755787037037038, -1.0, 0.07677083333333333, -1.0
-XO-XXXOO, 0.055, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0, -1.0
X-O-X-X-O, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333, -1.0, 0.055, -1.0
O-XXXOOX-, -1.0, 0.1925, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0275
XOOO-XXX-, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11
--XXO--XO, 1, 0, -1.0, -1.0, -1.0, 0, 0, -1.0, -1.0
X-XXO-OXO, -1.0, 0.165, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0, -1.0
OX-XO-X--, -1.0, -1.0, 0.08333333333333333, -1.0, -1.0, 0.75, -1.0, 0.08333333333333333, 0.08333333333333333
X-XO--OX-, -1.0, 0.14599295910493826, -1.0, -1.0, 0.1093262924382716, 0.1148220486111111, -1.0, -1.0, 0.06985869984567901
X-XOOXOX-, -1.0, 0.18723632812500002, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.032763671875000004
-X-XO-XO-, 0.10026041666666667, -1.0, 0.10026041666666667, -1.0, -1.0, 0.10026041666666667, -1.0, -1.0, 0.13921875
-XXXO-XOO, 0.2685546875, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0
-OXXOOXX-, 0.1340625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0859375
X-O-XX--O, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, -1.0, 0.0825, 0.11916666666666667, -1.0
XO--XOX--, -1.0, -1.0, 0.13902777777777778, 0.09625, -1.0, -1.0, -1.0, 0.06569444444444444, 0.13902777777777778
--X-O-XXO, 1, 0, -1.0, 0, -1.0, 0, -1.0, -1.0, -1.0
X-X-XOO--, -1.0, 0.11, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11, 0.11
X--OOXX--, -1.0, 0.11556385025856716, 0.105206986777104, -1.0, -1.0, -1.0, -1.0, 0.11402217618722485, 0.105206986777104
XO-X---XO, -1.0, -1.0, 0.0825, -1.0, 0.11916666666666667, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0
--XOOXX--, 0.12744478202160495, 0.14622371720679012, -1.0, -1.0, -1.0, -1.0, -1.0, 0.020107783564814817, 0.14622371720679012
O-XOOXXX-, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2578125
--XX-O-XO, 0.11916666666666667, 0.0825, -1.0, -1.0, 0.11916666666666667, -1.0, 0.11916666666666667, -1.0, -1.0
-OXX-OXXO, 0.055, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, -1.0, -1.0
---OX-XXO, 0.09013094092265732, 0.06527710714457949, 0.11930725265105238, -1.0, -1.0, 0.16528469928171083, -1.0, -1.0, -1.0
-OX-O--XX, 0.13414547013647762, -1.0, -1.0, 0.1543427719304591, -1.0, 0.05403295446325232, 0.09747880346981096, -1.0, -1.0
XOX-O-OXX, -1.0, -1.0, -1.0, 0.01375, -1.0, 0.20625000000000002, -1.0, -1.0, -1.0
XXO--X--O, -1.0, -1.0, -1.0, 0.08793375651041667, 0.08793375651041667, -1.0, 0.17619873046875, 0.08793375651041667, -1.0
-X--OXXO-, 0.08937500000000001, -1.0, 0.12909722222222222, 0.12909722222222222, -1.0, -1.0, -1.0, -1.0, 0.09243055555555556
--X-O-OXX, 0.07434244302933109, 0.07362298170602863, -1.0, 0.04830324790973233, -1.0, 0.24373132735490793, -1.0, -1.0, -1.0
-XX-O-O-X, 0.10236111111111111, -1.0, -1.0, 0.13902777777777778, -1.0, 0.13902777777777778, -1.0, 0.059583333333333335, -1.0
XO--OXXXO, -1.0, -1.0, 0.055, 0.165, -1.0, -1.0, -1.0, -1.0, -1.0
---X-O-X-, 0.1026950705642853, 0.06939225853294374, 0.1010450705642853, -1.0, 0.07366717163850404, -1.0, 0.13569507056428531, -1.0, 0.17750535813569643
O--X-O-XX, -1.0, 0.12833333333333333, 0.055, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333, -1.0, -1.0
-X---OXOX, 0.09608289930555557, -1.0, 0.09608289930555557, 0.11279296875, 0.1350412326388889, -1.0, -1.0, -1.0, -1.0
-X-XOXXOO, 0.2685546875, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
---XO-XOX, 0, 1, 0, -1.0, -1.0, 0, -1.0, -1.0, -1.0
OX--X-XO-, -1.0, -1.0, 0.14707159850823046, 0.12967190715020577, -1.0, 0.09105307998971193, -1.0, -1.0, 0.07220341435185185
OXOXX-XO-, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, -1.0, -1.0, 0.055
-X-XO-OX-, 0, -1.0, 1, -1.0, -1.0, 0, -1.0, -1.0, 0
-X-XOXOXO, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
OXO--XXXO, -1.0, -1.0, -1.0, 0.0, 0.2578125, -1.0, -1.0, -1.0, -1.0
OOX-X---X, -1.0, -1.0, -1.0, 0.0772800925925926, -1.0, 0.15061342592592591, 0.10427083333333334, 0.10783564814814815, -1.0
